Time,V1,V2,V3,Amount,Class
41235,1.1166189404983748,-1.7009323038569466,0.26909388487707236,1153.918431372461,0
41236,3.024102209664603,1.2267322280470048,-1.518555333082237,5941.624287461425,0
41237,1.7601436331591747,1.2411194334411741,1.4289383637767628,258.7259427851618,0
41238,2.019976637191367,0.23041598807709343,0.8003861270583341,295.78384663696835,0
41239,0.3953624498731002,-0.4688978203716292,1.0669205217003115,4502.870298732974,0
41240,-0.03678114271700006,-0.37712656657343974,0.014385893790877591,8969.597912824838,0
41241,-1.703706190223174,-1.8896010437211974,1.6760461069618364,3703.266106038775,0
41242,-0.09809148866394235,-0.4172662634357209,0.43890807623965816,934.669204442799,0
41243,-3.344239830429059,1.6534879450999442,0.6486003582973198,142.4466764860309,1
41244,-0.8794866029942847,-1.3656830788011036,0.3485100477899088,886.5871851150016,0
41245,1.2686240230723351,0.253578150605568,0.5417901709627723,2112.5875532563605,0
41246,0.303263673984827,-0.7040604454848164,-0.4235329046322331,2637.813685867069,0
41247,-0.8198308787034032,1.6936517117897547,2.704469391079523,576.3800083531509,0
41248,-3.7753501020548246,2.0471260891520573,-0.1543042956663101,293.1322203346156,1
41249,1.046637390424432,1.3776014384120785,0.5109700696871693,4128.947459147049,0
41250,0.8169235250207922,-1.0594593772403074,-0.2067386495458268,549.9951721146524,0
41251,-0.6336903232090763,-0.6071105464928195,-1.2109785027286821,4037.466595185348,0
41252,2.0132686597753136,0.2982950706758433,1.429682234888264,3248.471047388033,0
41253,-0.25262802018552244,0.34436550995388326,0.05482310992221166,3636.3056339000273,0
41254,1.0965683844979597,0.7767445222161572,-1.3891228845157853,9798.66466238827,0
41255,0.3751178394743596,-0.06766241930189974,-0.7632539939290212,9392.144250867523,0
41256,2.1473226229522213,-2.11165435318884,1.593210813909805,9211.859550480356,0
41257,1.4212047642867986,-0.39236812329715837,-0.047301354853579156,2199.508046258,0
41258,-0.5981684005573009,-0.35912673938376366,-0.555973051140677,581.0559720840134,0
41259,2.319662789742612,0.16341557248999794,-0.04214367457867607,13492.458070370023,0
41260,-0.7668103504460038,0.9046675418865356,0.5427105024327673,739.8551524760421,0
41261,-0.5592936173703664,0.9898819693391772,3.1458007547110416,188.6180655751005,0
41262,2.123451385564655,0.4999017074051567,-1.8654547473559102,1178.4962101639521,0
41263,0.472403837860296,-0.22148840126540856,-0.8904554588783542,1845.3295345542824,0
41264,0.8121601404058434,0.1723305835997407,0.9274830502385509,3074.3290780077427,0
41265,0.9230381113733364,-0.6799730318678596,-1.3854051712992788,601.3696511712303,0
41266,-0.5767198922729193,1.1590021032172417,1.0619887210718073,654.3809174620866,0
41267,2.3805813326647156,-0.3940076283079387,2.2116856549888597,3677.888635556631,0
41268,2.6944881067538096,-0.03993366142835333,0.01679608825180246,650.6873892443715,0
41269,-1.368404789341453,-1.8864901272388677,2.07239911538225,2042.2648383056544,0
41270,0.05012709330355808,-0.21159112820303325,-0.11210742326920281,4164.642320655869,0
41271,1.1798613611198538,1.0714994854152935,0.9774113741909538,2122.2108027333115,0
41272,0.38818553877550327,-0.05461288519827131,0.058239556454639324,1073.5190835961894,0
41273,-0.04331429946018528,-0.4685836419057285,0.6354652638537566,1461.261045088345,0
41274,1.061861179168659,1.5319004414139552,1.4981144630584091,1878.430544130676,0
41275,1.1597153617204343,-1.029917658885185,-0.7244946945530747,3115.0430536060235,0
41276,2.1920203517417045,-0.8777684699122628,-0.46490479203366514,1856.2591886871942,0
41277,-1.234186615798537,-1.4767736376409897,2.7148149488118314,1514.1237709317265,0
41278,-0.5084857244624232,1.3006659672016159,1.0356110548730522,4627.797928647757,0
41279,-0.25397969108316776,-1.8322877767074122,-1.2253721245839735,1038.2073762253365,0
41280,2.8967768871553403,-0.1493981348930801,-0.31110042995581844,107.14530336380345,0
41281,2.009963236887166,-0.4539427793851174,-2.300627974089445,8140.4910680297535,0
41282,0.7750825872866933,0.03280167687121222,-1.6645547129812819,4266.692165704084,0
41283,0.41584423172960316,1.2020615635356358,0.6161124317810539,6893.768617118717,0
41284,0.940848750541029,-0.39892166402325097,-1.2681784126746716,3568.313008298328,0
41285,1.6746279450622397,-0.36080604623996804,-0.46061896064455354,555.4697476298762,0
41286,0.24664689911381055,-1.3558382721146967,-0.5558854599905282,2292.442925827898,0
41287,0.77375942505996,0.4782091602514038,0.9803479316041013,277.85592311984,0
41288,0.16315426782251147,-0.04208955390598972,1.6683834905462114,6043.138322409091,0
41289,-0.8953619233521828,0.06597094498667375,-0.4447010576736749,2683.4402564945044,0
41290,-1.2895392659386395,1.2757167805697485,1.9959788514099133,13864.669103688357,0
41291,-0.19096574093472019,0.26422625966090213,-1.9120839006282542,2175.9931653915664,0
41292,0.12748864476824684,-1.3888544008259933,0.10190307836855274,1092.3478068909508,0
41293,0.936652981298964,-0.7370193491248772,-1.3526580134134276,4117.504513938692,0
41294,0.7685499099937926,2.4231916899847823,-1.3853460047403974,4064.4848744484475,0
41295,-0.8910493225355636,0.9050860679678217,0.3000941722991626,860.0782561822202,0
41296,0.5094302507762875,-0.603953625579881,0.6614091066920088,5966.605444717201,0
41297,-0.045974830368341824,-1.041223212573772,-0.7902497125294382,1867.781736725126,0
41298,0.2505730182005589,-1.672268581375399,0.4389252993122884,1628.2605141488475,0
41299,0.5802794373384146,0.6660130416563045,-1.5651300051744208,158.70855045009498,0
41300,1.7810293508343416,-0.26943049284056114,0.7518760137582787,422.09453860127087,0
41301,0.03994242099555956,-0.5818236113563358,-0.19494023419160586,5689.908018749384,0
41302,2.1782577300163988,0.17492241216664942,-0.19737012961119324,1112.0648087811157,0
41303,-0.8000542637705239,0.7727823880352623,-0.29121065372886873,505.51531434099877,0
41304,-0.37749023352016087,-1.0061412860857928,0.6336387248960013,724.3711195529581,0
41305,0.40376011461985734,3.1977935814782756,-2.043472942675609,780.1038984498147,0
41306,-0.6691183031877765,-1.1858968299502262,-0.42077860298694997,5285.47419305184,0
41307,-0.8196019205747653,0.3785624773420938,-0.5035659978250426,846.6745906450648,0
41308,0.5735355396875599,-0.3524020648053946,0.5357954173009746,1812.9396100027027,0
41309,-0.824570447257081,0.027381656872356094,1.043812835228264,4788.8863544329315,0
41310,-0.45960325517887,1.6743967519396303,-0.3654888882790903,8787.4285936405,0
41311,0.4175685872190485,1.056239879680386,-0.5061188357308788,1979.768522387145,0
41312,2.202910105915379,-1.7597014608175863,-1.5023031328282286,253.84546012605625,0
41313,0.3080440339276681,-0.100840335387957,2.1748302253958283,118.66184044587854,0
41314,0.6304546634631003,-1.013996695575121,0.21667484878159596,11499.790808359774,0
41315,-0.6496951981016188,-0.7065143198261605,3.3337650061221993,1704.2184561566655,0
41316,-3.0216779424007902,4.693970567115949,1.142848293056971,411.83948062641025,1
41317,-0.5483705809446229,-1.415389483581979,-1.4044052577012778,5014.827957137942,0
41318,-1.792174656169618,-1.4564917817927059,1.1495465129052673,253.08905302626016,0
41319,-0.48364995418741585,0.45353278130737834,-0.5497188675188263,940.7830141601488,0
41320,1.2649367643130511,0.5983040891370586,0.16203870019451186,436.94699059224536,0
41321,-0.07498918656284237,-0.2962657427546465,0.21862410434335228,5404.210653806251,0
41322,-2.377415790697345,0.8234931627540725,-0.9921896092212537,25.467386475594548,1
41323,0.6509616951476848,-0.43724978855205465,-0.5294458013838298,4440.505471385456,0
41324,0.7231971926398215,0.4799200112549772,0.9428627011688452,1313.5061802066425,0
41325,-4.693326010809194,1.3279456689725735,-0.44283607447641626,184.24456761601633,1
41326,1.2360417295737094,-0.8580601086448267,2.059761879871032,7378.276951499761,0
41327,2.1595337591288786,-2.39987876966666,-0.29746422137642287,307.24896244668025,0
41328,1.107072626700228,1.177524064045363,-0.7321973222713286,14302.788943727846,0
41329,0.26169001633502176,0.8073564777643771,-0.6424218983419892,2185.670138749647,0
41330,1.296799107678385,0.06884971660787155,-0.2959279195045437,5752.532815915414,0
41331,0.8040805491664591,0.7857505078445106,0.009958486180784938,2114.730577973507,0
41332,-1.7383110487946927,0.6384491831488589,0.2496037304335125,3935.880135632767,0
41333,-0.6993971049709615,0.4172892011581502,1.239726578520172,623.0833743335685,0
41334,-3.3666755422267274,4.554234006122394,-0.7365840999316203,98.88353654332899,1
41335,0.2750619465517211,1.1415465059794245,-0.6390949620060176,4295.16785190618,0
41336,-0.08516111425703266,-1.295795772605501,0.4371135787984805,2964.614676181849,0
41337,0.37701218478061593,-1.0671911963087692,1.91581121261456,1116.2823501258583,0
41338,-1.9265320138204962,0.741334893246064,0.12059801812617645,6943.71652069267,0
41339,1.3412393959475866,0.19934558671761138,0.14652978848408976,2602.828201189118,0
41340,0.4499416672663023,0.4194679627289822,0.02563026269168686,3348.142872623194,0
41341,1.7162563620378686,0.3857016105266834,0.15416830100863788,2823.687352097395,0
41342,0.5257498374853905,1.8134072686961527,0.15525404602968998,3510.0268292175874,0
41343,0.7010791844698493,-0.7306239492655693,-0.2504311768830812,6005.171993721549,0
41344,-0.5358230586298045,1.0858936470589045,-1.6895178047215533,757.5716744174372,0
41345,-0.7051528566194138,-0.9173325708734885,-0.10475064936928166,694.8319024652286,0
41346,0.6327128039766379,-0.7417057578761418,-0.3296116478369086,544.7063253892122,0
41347,0.502205574741763,-1.3873690149630362,1.9577278358403898,1273.8418459241113,0
41348,-1.1417221383488478,0.8651461033946349,0.6986547164791244,1270.1131920961652,0
41349,1.4400859727807442,-1.016830284740728,0.9546051701022498,3761.6513434491044,0
41350,-3.074301845527814,3.132589565098808,0.39410078944909044,200.32002469217502,1
41351,0.5499459167146086,-0.6226417123859498,-0.7017364103834692,2944.3588766671264,0
41352,-0.0061137709079833735,2.7420459303196787,-1.0489054705104228,5890.357211403866,0
41353,-0.36961221224281604,-1.7876674213970294,-0.15952594749128657,2264.5862460651515,0
41354,1.2564504450613576,-0.009442321273917751,-1.2746438685561379,800.8473379247223,0
41355,-2.931295116160909,1.2025527942706027,2.116743440995255,226.167470265994,1
41356,-0.19576581375466462,0.4533504277795978,-1.1532068252185321,653.7215060795562,0
41357,0.7361981205364234,0.12134419563267722,1.5657214877825907,1816.6338298171684,0
41358,0.33171618331070785,1.8988572789932407,-0.19776680225115864,4819.574852312265,0
41359,-0.03032329342687845,-0.2945395233577598,-0.6836059479633567,2858.341696275754,0
41360,-0.7980318697320476,0.7008591323793703,0.92513402386809,2612.799760596139,0
41361,1.8012377502534362,-1.1179404248132165,0.2844154829939164,625.8093166767611,0
41362,-0.5051361631632247,1.0923817206456121,-0.9660967066585705,5282.544916311594,0
41363,-0.3616060232936137,-0.5778821746522379,-0.23371902415091017,4571.336634978963,0
41364,1.8387524983992813,0.9128263769593493,0.09686500480671376,8360.327369432021,0
41365,0.39809631602031464,0.2906154604146061,-0.2023443653592622,316.5289701991322,0
41366,0.8199249065176295,0.7384294122630867,-0.06682379036873573,4576.414712028948,0
41367,2.014093990093509,-0.7841360566106895,-0.825121381924869,3303.0126162261995,0
41368,1.9897186461439347,-1.0869479334412384,0.8137254160446947,3515.3239406508355,0
41369,-0.048903627862447174,-0.721356846867415,-2.372910579019847,3956.809818725967,0
41370,1.6519643325753246,0.4425298294248868,0.6774789602654088,4956.303829355828,0
41371,-1.1034307987666567,-0.687661833311805,0.32919222886339267,2892.3924624206466,0
41372,-1.2582429099251777,0.2541409496215522,-0.056951186718165334,1877.863238757891,0
41373,0.5444984442404321,0.5776134415057367,-0.2092293472050391,3144.1641153906216,0
41374,0.41559376289318617,-1.9459830004420093,0.9003836844687152,9165.615675595063,0
41375,1.1475453123620794,-0.2681710201779487,1.1123702245829392,1716.1510570620953,0
41376,1.042572296876429,-0.6171957896715703,0.37227643803214244,7234.633673492266,0
41377,1.1916109314075984,0.8324947208663918,-1.0751820431985932,12952.642244210176,0
41378,-3.2168144770480986,3.4326922177631127,0.42119390716684346,461.27291657437905,1
41379,2.1023211492317753,1.9712998798753185,-0.37456299824510364,1416.2291255822165,0
41380,2.4628678094943828,-0.3918718086398349,1.1004951918328203,625.0208232348407,0
41381,1.377587847002462,1.6314895435143544,0.09612840871005622,3385.424682075052,0
41382,0.47823052282805184,0.4135867385257616,1.273727614421788,831.0040555121893,0
41383,0.2944658135874417,-0.510894415670812,0.12644543767742036,1066.8554822495967,0
41384,0.48550066148440546,0.03806680320395134,1.4742154741578457,2416.897211182566,0
41385,-0.07406049854024499,-0.07351879724845904,-0.4383983756927532,2157.754994960952,0
41386,1.4236418367716486,0.9245046535025356,-0.7604592980466953,3560.589128859699,0
41387,1.540710179336041,-1.9120709216597633,0.3073476823834434,5627.323075695844,0
41388,-0.13439966541980353,0.21739169367259625,0.05591156824991697,8137.548330532634,0
41389,0.3345777842499444,1.3828134264131315,-0.2160077437387333,14.20340793447353,0
41390,-1.268873635796237,0.700208984455839,1.381366105689639,1406.7784223637414,0
41391,0.4093559294729575,0.02233176667154147,-0.4220999162105563,3057.2226251322395,0
41392,0.5385059819825138,0.35058579048245164,-0.8709885772729061,8996.960461494366,0
41393,-0.6072787471942576,-0.32242215246765066,0.14573246043400348,1465.3754202195948,0
41394,-0.02791303784394128,0.057671163038999475,-0.9611003056646206,1173.2093202092285,0
41395,-0.6531618517726161,0.5806508697548913,-0.3162486559180591,4410.450026018238,0
41396,-1.07443952105991,-0.26221844583607334,0.14604531769846552,3388.198378524057,0
41397,1.981760748094586,-1.361579530582541,1.6826695964578278,151.82107552346898,0
41398,-1.071971741342255,-1.556833930253867,-1.2823000136117293,2251.7148068072966,0
41399,0.6140861446073359,0.5192312640125729,0.44973873769460415,3420.6772549338343,0
41400,1.4759358402732219,0.11497746372502884,0.4423666671050035,542.8917292646211,0
41401,1.921710815807012,0.8382115562318244,-0.5676970677027048,2597.3080909136406,0
41402,-0.5612505033740367,-0.7667695450062807,1.3193933261276451,169.42429481647778,0
41403,1.7779597367225364,-1.1093965158933032,0.8918872746086289,1237.9993531223795,0
41404,0.6613508967858508,0.8103542518919161,-0.6838063346810641,1.1676969572580835,0
41405,-4.40367300824378,0.1887442065105076,-1.0169830035067458,147.5711806277848,1
41406,1.0729962471901813,0.30544318667712433,1.1848088027105925,2844.817562262189,0
41407,2.259539444192322,-0.406202834619818,-0.9369505252989592,875.2689442187487,0
41408,1.1110022947345868,-0.13439508067157438,-0.10860648234778364,8051.545381565024,0
41409,-0.4284894728663299,-0.7795620159938187,0.7354431530426498,16.607626774384606,0
41410,-1.5552429300888226,0.8133869801510066,0.308024122563235,6565.169733463393,0
41411,1.1398212412480087,0.20199304211892435,-0.7451342980420735,8536.505301601137,0
41412,0.9071368752092368,0.1270577078862476,1.067454776880081,70.18124827846317,0
41413,-0.29465663824582,0.7059038610708085,0.8699691908495052,1668.0371973449617,0
41414,0.6834689178346178,-0.5923781613662404,0.43956198174444483,7013.0865433294975,0
41415,-0.8554420386798334,1.5999700401927068,-0.951629200401222,4590.026887620766,0
41416,0.8596743329964376,-1.2611087052932013,0.8981294283162103,207.6050105893531,0
41417,-0.8400371830627835,-0.22723979150047824,1.7544464818876258,7849.764373859852,0
41418,1.7096481838892492,1.5748671065433995,-0.5427323351825719,446.55225422607595,0
41419,2.600800567138872,0.005214748424182063,-1.0931988381682536,8650.694745985775,0
41420,0.789002829605948,-0.2699141826202014,-0.2882615214535913,3408.6823841555893,0
41421,0.8876082304766164,-0.012609496685018234,0.06838720471795569,432.0106008981285,0
41422,1.0876458465139294,1.1596391961912011,-1.049523493678334,3498.357436954608,0
41423,0.776897186496651,-0.6318161019767935,-1.786678815746425,8041.5947321053745,0
41424,-0.5964956580203209,-0.4197909066151081,-2.09394730610341,2895.419961344539,0
41425,1.9129636544643622,0.718186059477125,-1.60036805046548,235.43801358694776,0
41426,0.9501739456994788,-0.3115267146353942,-0.7550429030137759,728.0618257192571,0
41427,1.0599648027059496,-1.064809363019791,-1.52080158286657,1987.6787213302994,0
41428,1.5087113849494114,-0.043918534630636503,-0.4203260917388576,1573.755086921277,0
41429,1.4650510122738756,-0.9339911755607647,-0.011605142534770383,2029.4914139771502,0
41430,1.7344446370157693,0.08322033722680863,2.2182593688396715,2030.5061927937556,0
41431,0.9544031978689929,-0.3591398791025304,1.3380386565990392,2672.8875392381156,0
41432,-0.35927739986962326,-0.11723481315661706,1.1635594365398967,6481.1730207682795,0
41433,0.9168334473013446,-0.620100137662518,-0.10827853293470928,5643.297385868571,0
41434,0.47480870270140096,0.8049799831093857,0.20613739106967305,3063.525782303596,0
41435,-0.3748588873780111,0.28038233099715404,-0.8844851700633143,4849.611727552776,0
41436,1.9515663683410769,-0.12437203463944545,-0.46231427879405607,580.4539705661502,0
41437,0.34986522055424896,-0.6199093960576815,0.028022809483034386,353.99121155592564,0
41438,0.7283322627038391,-0.43006058477119374,1.7554927121161243,2222.2664172391624,0
41439,-0.22826850701372348,-0.36943389379724645,-1.3298803046603955,3162.7289223722364,0
41440,0.4456346700134394,-0.3062586578423161,0.29004310166693686,1090.605620282406,0
41441,1.4306149123258023,0.678360648241463,0.8979756700280204,7759.01916141414,0
41442,2.5459658110260843,-0.836635773760855,-1.316665933565562,340.39884211981433,0
41443,-0.9601875909624422,-0.13981767858332714,-0.7361745309197836,922.109865120765,0
41444,0.5222164048402385,-0.11365332532781637,0.35382979037794976,9922.029726222974,0
41445,-2.630453562243486,0.8487939142941667,1.6164976319757391,4433.298802949266,0
41446,0.07078988924940066,1.0039351749204346,0.203810727220831,671.4526828571777,0
41447,0.617251622603453,0.47075859573976453,-0.3827654518604002,1381.0462978947028,0
41448,0.6630837534661667,1.0587405777482328,-0.3966731593349744,3887.361865407758,0
41449,2.137889116586014,0.5830528341633375,0.7282144364247259,7502.678938859142,0
41450,0.2727268080764496,0.06577966685813182,-0.30205637335087754,875.8463700326889,0
41451,2.0618531719500472,1.6094776777971658,0.7746652066702949,8949.330631261202,0
41452,0.7469340921956841,-0.5282071644283701,0.7861210312396029,2909.3680219185726,0
41453,-2.491886012344494,4.1277534023242035,0.7626815682270248,71.18640434012039,1
41454,-3.0668591490723083,-0.45114603792837293,0.5245799395785478,70.03628219198708,1
41455,-0.010427826338761936,0.5662068809306104,0.2633892996766906,1523.9268129955644,0
41456,0.6906490531804628,-0.5797433254312574,-0.2142361231435917,9012.781053280412,0
41457,0.6289839926060439,-0.9693777309087939,1.9832768920027648,7864.881315562093,0
41458,0.6987134633398915,1.1542567288684646,-1.1991772323806345,1565.3745296435309,0
41459,-0.19750649491333339,0.0306791842268261,0.24151358697482445,1344.0327294755225,0
41460,-0.20964286921273645,1.513923449355066,1.0908028565941505,11851.550771076087,0
41461,1.6355223053990577,1.179696241470342,1.193286734512186,5299.945117482306,0
41462,1.5548849358018795,0.2038778149321524,2.527973001698754,1841.886410301133,0
41463,-0.3287074076432258,0.11321681284653783,2.8407624367718927,3191.628544688545,0
41464,0.36526239696188606,2.4346820343865008,-1.9444619846578823,1123.4910223792742,0
41465,0.8832572339381806,0.0587758742841515,0.18527817818080447,9662.843826438731,0
41466,1.3146358030267717,-2.062272229406322,-0.3900046458112402,1358.6234347111217,0
41467,0.6882072637469077,1.2782228102236526,-0.5306076407269622,456.5384499975632,0
41468,1.6540071288104916,0.9006772958261794,-1.2526312628654033,6167.856772518548,0
41469,0.4220628563932842,0.5085667656135511,-0.7666601652712224,2653.2589861766146,0
41470,2.0467438896889254,-0.021802786135629637,0.08682905167395194,3857.892450633231,0
41471,3.051870772749998,0.0009261060511809643,-0.07492140115703949,6615.650779765569,0
41472,0.572609202917876,0.2801098427121752,0.4632454107722246,4292.138576704118,0
41473,0.8753017305006128,0.045447123376818124,0.4116064237838498,3048.9443110214247,0
41474,-0.44033323226345233,1.073380422273041,1.693029848169116,1739.7753146630914,0
41475,0.3286540909254177,1.3625276012369612,-1.5197321269507333,5090.022039884405,0
41476,0.6789982590734737,-0.9187610606793615,0.20216377403386906,547.8303742671878,0
41477,1.1984979223625332,0.40059876913978515,-1.2158469969722505,8024.259892217032,0
41478,0.2953278517992137,-1.3247132849858285,-0.007169633092717868,3400.8520053224856,0
41479,1.2464803603411623,1.3951063965525419,-1.46458175857554,1321.4716913869856,0
41480,0.1247691238498379,-0.44003797220691854,-2.6378849609603603,7719.617781194424,0
41481,1.5088993798014214,0.08223012435072222,1.437267186817401,3436.7966465294885,0
41482,0.9148518995210349,1.0891869479393856,-0.4226897151257363,956.6333859026307,0
41483,-3.0705068251432936,0.967204246618296,1.3442051135607975,381.07719613096106,1
41484,0.8697812234274698,-0.78129336306877,0.4200305473185501,2228.632070243946,0
41485,0.03973375854805178,0.17983633100893445,0.5692526889377322,1233.4216922224246,0
41486,0.41617646206387937,-1.1551241579650582,0.21226214914865585,1869.9763239575352,0
41487,0.12606103097879173,0.08282023907537148,0.904692113220219,1680.4380087000097,0
41488,1.3688533919502914,0.2882993393086122,-0.05629131869864808,1914.4725226505323,0
41489,-0.8553670363239281,-2.136429781557474,0.8397141839293176,2319.449714530425,0
41490,-0.20643875940830758,0.712250449859707,0.7539312750657292,175.23110647354918,0
41491,1.7068471108309535,-1.1054433662510792,0.7255305818674181,2335.17318480793,0
41492,0.6875829594589944,-0.359527761849666,0.9809871422791689,1629.1145268747043,0
41493,1.722824700769083,-0.2564825340774466,-0.3902171737098113,5960.227905548624,0
41494,1.3299709487299889,-1.297641537350066,-0.004782486967824509,1776.053163859039,0
41495,1.4325988607636584,0.3542209494410418,-0.7279938551316438,2845.6737810072764,0
41496,0.9209207591457351,0.05501574839700803,-0.03614930867748057,10523.189582440162,0
41497,-0.15757487732334297,-1.3288625422841915,0.3747760065679507,577.9107043005557,0
41498,0.5754526789507052,1.460084886029521,-1.4284142848872643,1840.129420573835,0
41499,-0.7481278907965094,2.649022509386784,-0.8148980706363169,601.8843650752215,0
41500,0.33454631352970576,-0.400538734566175,-0.3467154927155652,1493.7040094108424,0
41501,-0.045100990091921145,-0.7069416452686104,0.10922764011327878,936.6823959551484,0
41502,-1.361152105589314,-0.7146419358810164,-0.4272394764950724,4325.973715354135,0
41503,0.9263602863080393,-0.1373888423122631,-1.1306337894633558,1552.3485668684477,0
41504,0.8279074055732768,0.5323243966319261,-0.511006341388301,89.78721534749741,0
41505,1.7621625896241568,-0.8571692903982954,1.401656129655322,10126.868471726884,0
41506,-0.7235726858277152,0.7202282963188178,-0.9274143361417722,2777.174021166613,0
41507,1.580929210940759,-0.07751992163598305,-1.2300739529164488,27.26055708011418,0
41508,-1.819313689575516,0.2983994421973789,1.2129118646678179,3565.849829013179,0
41509,0.35275720337675426,-0.10144377917719587,0.013973227847664927,1232.073169351301,0
41510,2.4762930239974255,-1.5323120921173319,0.414248055631498,338.7615811682572,0
41511,0.47129060659829325,0.4780058972126076,-1.8194115541240659,342.26142661986376,0
41512,-0.2348112789234056,1.0289075995497847,0.47086951001798494,617.8003523718893,0
41513,0.41662346692982444,1.5058445729337653,-0.4755895009419078,3714.3244140282927,0
41514,1.348492829063929,-0.01899494836563376,0.034031329610319176,282.87548928271707,0
41515,0.21797587703801202,-1.9224204822650635,-0.18838827371970346,905.3705431753422,0
41516,0.8922955684067223,0.015509349203728515,0.600390261512132,218.16340700361621,0
41517,0.8808437137208596,-0.17673494705598192,1.9069301701710761,7348.58926519223,0
41518,1.0489927816627567,0.6972602987364113,-0.937704298088144,458.4405148206014,0
41519,1.5363687016783045,-1.34828107279461,1.2441799511935678,2546.9190278773135,0
41520,2.479637160648263,-0.7002328713185257,0.6960809546233132,6258.23088192327,0
41521,0.5874577791578117,-0.9078898904598978,-1.3207458877982388,1404.3757211717132,0
41522,0.8227877394450749,-0.35766698217776616,-1.1126558537706919,4064.1265329981134,0
41523,-0.687095379180652,-0.18197336748878837,0.17833808491632608,11835.104296789972,0
41524,1.4448399047765879,-0.813534697107824,-1.6086321362282805,1728.2780632841914,0
41525,1.860779831332718,0.9976111477169998,-0.1632331780858962,142.46802937505922,0
41526,1.1883697043431212,1.5315990450853567,0.12018394220311862,2653.2502165374312,0
41527,-0.8861795875056044,-2.3610219430876316,-0.5379277494913179,4983.825626953131,0
41528,0.09549903832491152,0.19081967543963274,0.0801657258054635,404.1412119343254,0
41529,0.551199759684728,2.2192897179786106,-0.1187153312454605,2174.742443258512,0
41530,-0.35677211509159346,0.14199602346264822,-0.09584297714600258,4300.194900990526,0
41531,2.6448987645030826,-0.9401002221281346,0.5428638756927675,4355.683833770679,0
41532,0.9095763202019375,-0.6443015337835262,-0.7604255072639173,4033.2926069346217,0
41533,1.4315892420317673,1.215651428303127,-0.03136950623474488,4302.970193162899,0
41534,1.447383489844845,-0.5348000127936748,-1.6244921204812663,2200.1024311276274,0
41535,0.6119607189685736,0.9817884318958613,-1.365186578150128,5133.1619062576,0
41536,-0.700780482730508,-0.185637765310449,-0.34484346931738447,2732.0177915175004,0
41537,1.288767451424376,-0.5480593547037131,-0.46170871225536875,9190.72089770538,0
41538,2.5113794959604494,1.1836447524047877,0.8338866892046759,1040.2370409591272,0
41539,0.1218140363837264,2.3588812363906477,-0.7341058132706719,5443.926382317602,0
41540,-0.06662142430512186,0.45372559025888903,-1.3139726679954082,2841.8991336596814,0
41541,1.3387474797025418,0.8333244012665743,1.672888603440844,4301.368603251368,0
41542,1.4239270151816281,1.5221198161858196,-0.1945971395018807,1690.1635291181126,0
41543,1.6448145674622776,-0.35927693327948,-0.08312548638347725,3723.0934589162975,0
41544,0.3587075438439823,0.029835704097952,-0.4951718788688197,4421.983240156624,0
41545,0.3563642628973129,-1.245881506383893,1.3354804421857296,3328.1264210677496,0
41546,-2.1281840586273195,0.612785116033804,0.9603290985886636,3000.024638672394,0
41547,0.550255186205061,-0.9796318096250468,0.4723969003172794,5668.192002876014,0
41548,-0.06397515993258707,1.053266906660763,0.8079476985376387,8394.92338770497,0
41549,-1.7067209862078703,-0.6411183974842324,0.517062752974083,6825.4825454432,0
41550,2.3939051539883756,0.3250948350959587,-0.7659600743073494,259.30279288784214,0
41551,0.7415629348731315,-0.20600025536478891,-0.5512628966553055,2524.8647241933077,0
41552,-1.283353281497538,1.6031477154573093,2.0122444681250906,342.8964037974127,0
41553,0.8766498483047505,1.9139557698712577,-0.6346968961121564,3152.8904788146397,0
41554,2.360638980114884,0.5991820168029424,0.998026744474021,578.4113063155019,0
41555,1.7036449296718053,-0.44893163346817305,-0.8254284303314777,3178.091488910643,0
41556,1.4666605892691311,1.1547049038568034,0.9434310530325676,6961.905933663046,0
41557,-0.7318341207035175,1.2936001730842175,-1.4548367277085292,1842.6045793470598,0
41558,-0.044281998795609234,-1.5061151061976326,-0.31155079284436843,9519.827379651937,0
41559,-0.36850270865160084,0.5323713506396587,-1.4924962255921135,2343.2086580907726,0
41560,0.518082009235993,0.5985701863227285,0.19759943669778357,3403.8454885020233,0
41561,1.2754010813828096,-0.36883153286674847,-0.2687216459960784,7603.600691260156,0
41562,0.9373760573580914,-0.2574479842520859,-1.5205642088608533,3461.9839095671723,0
41563,-0.40757969697895446,-1.1074273294964132,0.11474873715529808,564.226953893146,0
41564,0.3160018921225254,0.48445956267045015,-1.7557109643057411,236.08979181132491,0
41565,1.54345984988708,-0.8923171792989013,-0.5238236171358991,1271.2007215746182,0
41566,1.010680213684938,0.7083616167298894,-0.6651702374233122,1840.143676246036,0
41567,0.8995791526191277,0.29383313667456007,-0.8677869806598528,681.9465087569756,0
41568,-0.3778466210121857,-1.3620994425539885,-0.42884925268668644,655.6663839466951,0
41569,0.660071441143995,-0.551163774228886,-0.17589126780984768,1390.5098266738523,0
41570,-0.6348837034013819,1.4127155095652364,0.7730822996526904,7644.060692408492,0
41571,-0.32577008106009087,-0.9734421851013842,-0.4371791358812141,2385.8718061784525,0
41572,-0.9791071586934172,-0.728260589893919,0.0393452495047352,868.7895517290149,0
41573,2.228509708587014,-0.02869550016243628,-0.6057975142888533,3285.0162730206703,0
41574,2.2688481058901555,0.9126204200068149,2.289830550570665,941.4494459656014,0
